owner,variable,gen_tech,gen_vintage,gen_is_intermittent,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
distributed,capacity_added,DistBattery,2021,0,,12.967999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2022,0,,,9.692999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2023,0,,,,3.1350000000000047,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2024,0,,,,,3.7319999999999993,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2025,0,,,,,,4.542000000000002,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2026,0,,,,,,,5.323999999999998,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2027,0,,,,,,,,6.114999999999995,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2028,0,,,,,,,,,6.718999999999994,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2029,0,,,,,,,,,,7.316000000000002,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2030,0,,,,,,,,,,,7.913000000000012,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2031,0,,,,,,,,,,,,8.35499999999999,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2032,0,,,,,,,,,,,,,8.722999999999999,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2033,0,,,,,,,,,,,,,,9.005999999999986,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2034,0,,,,,,,,,,,,,,,9.314999999999998,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2035,0,,,,,,,,,,,,,,,,47.58700000000007,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2036,0,,,,,,,,,,,,,,,,,22.52399999999998,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2037,0,,,,,,,,,,,,,,,,,,19.380999999999982,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2038,0,,,,,,,,,,,,,,,,,,,12.911999999999994,,,,,,,,,,,
distributed,capacity_added,DistBattery,2039,0,,,,,,,,,,,,,,,,,,,,13.559000000000026,,,,,,,,,,
distributed,capacity_added,DistBattery,2040,0,,,,,,,,,,,,,,,,,,,,,14.41599999999999,,,,,,,,,
distributed,capacity_added,DistBattery,2041,0,,,,,,,,,,,,,,,,,,,,,,15.262999999999993,,,,,,,,
distributed,capacity_added,DistBattery,2042,0,,,,,,,,,,,,,,,,,,,,,,,16.213000000000036,,,,,,,
distributed,capacity_added,DistBattery,2043,0,,,,,,,,,,,,,,,,,,,,,,,,16.957000000000026,,,,,,
distributed,capacity_added,DistBattery,2044,0,,,,,,,,,,,,,,,,,,,,,,,,,17.68599999999995,,,,,
distributed,capacity_added,DistBattery,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,18.390999999999977,,,,
distributed,capacity_added,DistBattery,2046,0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.35499999999999,,,
distributed,capacity_added,DistBattery,2047,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.722999999999999,,
distributed,capacity_added,DistBattery,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.005999999999986,
distributed,capacity_added,DistBattery,2049,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.314999999999998
distributed,capacity_added,FlatDistPV,2020,1,125.52000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2021,1,,29.50999999999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2022,1,,,22.835000000000036,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2023,1,,,,19.167999999999974,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2024,1,,,,,23.08699999999999,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2025,1,,,,,,24.32200000000001,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2026,1,,,,,,,25.888000000000034,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2027,1,,,,,,,,27.24000000000001,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2028,1,,,,,,,,,28.386999999999947,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2029,1,,,,,,,,,,29.692999999999987,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2030,1,,,,,,,,,,,30.52200000000002,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2031,1,,,,,,,,,,,,31.32000000000002,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2032,1,,,,,,,,,,,,,32.23400000000004,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2033,1,,,,,,,,,,,,,,32.41999999999996,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2034,1,,,,,,,,,,,,,,,32.98000000000002,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2035,1,,,,,,,,,,,,,,,,33.21899999999985,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2036,1,,,,,,,,,,,,,,,,,32.784999999999854,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2037,1,,,,,,,,,,,,,,,,,,33.174999999999955,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2038,1,,,,,,,,,,,,,,,,,,,2.051353965688264,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2041,1,,,,,,,,,,,,,,,,,,,,,,6.753287014842795,,,,,,,,
distributed,capacity_added,FlatDistPV,2043,1,,,,,,,,,,,,,,,,,,,,,,,,48.790000000000035,,,,,,
distributed,capacity_added,FlatDistPV,2044,1,,,,,,,,,,,,,,,,,,,,,,,,,28.55999999999998,,,,,
distributed,capacity_added,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,16.039999999999953,,,,
distributed,capacity_added,FlatDistPV,2046,1,,,,,,,,,,,,,,,,,,,,,,,,,,,33.520000000000046,,,
distributed,capacity_added,FlatDistPV,2047,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.38000000000004,,
distributed,capacity_added,FlatDistPV,2048,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.62999999999997,
distributed,capacity_added,FlatDistPV,2049,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.26000000000004
distributed,capacity_added,SlopedDistPV,2020,1,15.47999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,SlopedDistPV,2038,1,,,,,,,,,,,,,,,,,,,30.959646034311614,,,,,,,,,,,
distributed,capacity_added,SlopedDistPV,2039,1,,,,,,,,,,,,,,,,,,,,33.100999999999885,,,,,,,,,,
distributed,capacity_added,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,33.262000000000185,,,,,,,,,
distributed,capacity_added,SlopedDistPV,2041,1,,,,,,,,,,,,,,,,,,,,,,26.703712985157157,,,,,,,,
distributed,capacity_added,SlopedDistPV,2042,1,,,,,,,,,,,,,,,,,,,,,,,33.343000000000075,,,,,,,
distributed,capacity_added,SlopedDistPV,2043,1,,,,,,,,,,,,,,,,,,,,,,,,104.28199999999975,,,,,,
distributed,capacity_added,SlopedDistPV,2044,1,,,,,,,,,,,,,,,,,,,,,,,,,107.82599999999957,,,,,
distributed,capacity_added,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,80.99800000000005,,,,
distributed,capacity_added,SlopedDistPV,2046,1,,,,,,,,,,,,,,,,,,,,,,,,,,,26.479999999999727,,,
distributed,capacity_added,SlopedDistPV,2047,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.61999999999988,,
distributed,capacity_added,SlopedDistPV,2048,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.36999999999989,
distributed,capacity_added,SlopedDistPV,2049,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7400000000004
distributed,capacity_in_place,DistBattery,2020,0,38.097,38.097,38.097,38.097,38.097,38.097,38.097,38.097,38.097,38.097,38.097,38.097,38.097,38.097,38.097,,,,,,,,,,,,,,,
distributed,capacity_in_place,DistBattery,2021,0,,12.967999999999995,12.967999999999995,12.967999999999995,12.967999999999995,12.967999999999995,12.967999999999995,12.967999999999995,12.967999999999995,12.967999999999995,12.967999999999995,12.967999999999995,12.967999999999995,12.967999999999995,12.967999999999995,12.967999999999995,,,,,,,,,,,,,,
distributed,capacity_in_place,DistBattery,2022,0,,,9.692999999999998,9.692999999999998,9.692999999999998,9.692999999999998,9.692999999999998,9.692999999999998,9.692999999999998,9.692999999999998,9.692999999999998,9.692999999999998,9.692999999999998,9.692999999999998,9.692999999999998,9.692999999999998,9.692999999999998,,,,,,,,,,,,,
distributed,capacity_in_place,DistBattery,2023,0,,,,3.1350000000000047,3.1350000000000047,3.1350000000000047,3.1350000000000047,3.1350000000000047,3.1350000000000047,3.1350000000000047,3.1350000000000047,3.1350000000000047,3.1350000000000047,3.1350000000000047,3.1350000000000047,3.1350000000000047,3.1350000000000047,3.1350000000000047,,,,,,,,,,,,
distributed,capacity_in_place,DistBattery,2024,0,,,,,3.7319999999999993,3.7319999999999993,3.7319999999999993,3.7319999999999993,3.7319999999999993,3.7319999999999993,3.7319999999999993,3.7319999999999993,3.7319999999999993,3.7319999999999993,3.7319999999999993,3.7319999999999993,3.7319999999999993,3.7319999999999993,3.7319999999999993,,,,,,,,,,,
distributed,capacity_in_place,DistBattery,2025,0,,,,,,4.542000000000002,4.542000000000002,4.542000000000002,4.542000000000002,4.542000000000002,4.542000000000002,4.542000000000002,4.542000000000002,4.542000000000002,4.542000000000002,4.542000000000002,4.542000000000002,4.542000000000002,4.542000000000002,4.542000000000002,,,,,,,,,,
distributed,capacity_in_place,DistBattery,2026,0,,,,,,,5.323999999999998,5.323999999999998,5.323999999999998,5.323999999999998,5.323999999999998,5.323999999999998,5.323999999999998,5.323999999999998,5.323999999999998,5.323999999999998,5.323999999999998,5.323999999999998,5.323999999999998,5.323999999999998,5.323999999999998,,,,,,,,,
distributed,capacity_in_place,DistBattery,2027,0,,,,,,,,6.114999999999995,6.114999999999995,6.114999999999995,6.114999999999995,6.114999999999995,6.114999999999995,6.114999999999995,6.114999999999995,6.114999999999995,6.114999999999995,6.114999999999995,6.114999999999995,6.114999999999995,6.114999999999995,6.114999999999995,,,,,,,,
distributed,capacity_in_place,DistBattery,2028,0,,,,,,,,,6.718999999999994,6.718999999999994,6.718999999999994,6.718999999999994,6.718999999999994,6.718999999999994,6.718999999999994,6.718999999999994,6.718999999999994,6.718999999999994,6.718999999999994,6.718999999999994,6.718999999999994,6.718999999999994,6.718999999999994,,,,,,,
distributed,capacity_in_place,DistBattery,2029,0,,,,,,,,,,7.316000000000002,7.316000000000002,7.316000000000002,7.316000000000002,7.316000000000002,7.316000000000002,7.316000000000002,7.316000000000002,7.316000000000002,7.316000000000002,7.316000000000002,7.316000000000002,7.316000000000002,7.316000000000002,7.316000000000002,,,,,,
distributed,capacity_in_place,DistBattery,2030,0,,,,,,,,,,,7.913000000000012,7.913000000000012,7.913000000000012,7.913000000000012,7.913000000000012,7.913000000000012,7.913000000000012,7.913000000000012,7.913000000000012,7.913000000000012,7.913000000000012,7.913000000000012,7.913000000000012,7.913000000000012,7.913000000000012,,,,,
distributed,capacity_in_place,DistBattery,2031,0,,,,,,,,,,,,8.35499999999999,8.35499999999999,8.35499999999999,8.35499999999999,8.35499999999999,8.35499999999999,8.35499999999999,8.35499999999999,8.35499999999999,8.35499999999999,8.35499999999999,8.35499999999999,8.35499999999999,8.35499999999999,8.35499999999999,,,,
distributed,capacity_in_place,DistBattery,2032,0,,,,,,,,,,,,,8.722999999999999,8.722999999999999,8.722999999999999,8.722999999999999,8.722999999999999,8.722999999999999,8.722999999999999,8.722999999999999,8.722999999999999,8.722999999999999,8.722999999999999,8.722999999999999,8.722999999999999,8.722999999999999,8.722999999999999,,,
distributed,capacity_in_place,DistBattery,2033,0,,,,,,,,,,,,,,9.005999999999986,9.005999999999986,9.005999999999986,9.005999999999986,9.005999999999986,9.005999999999986,9.005999999999986,9.005999999999986,9.005999999999986,9.005999999999986,9.005999999999986,9.005999999999986,9.005999999999986,9.005999999999986,9.005999999999986,,
distributed,capacity_in_place,DistBattery,2034,0,,,,,,,,,,,,,,,9.314999999999998,9.314999999999998,9.314999999999998,9.314999999999998,9.314999999999998,9.314999999999998,9.314999999999998,9.314999999999998,9.314999999999998,9.314999999999998,9.314999999999998,9.314999999999998,9.314999999999998,9.314999999999998,9.314999999999998,
distributed,capacity_in_place,DistBattery,2035,0,,,,,,,,,,,,,,,,47.58700000000007,47.58700000000007,47.58700000000007,47.58700000000007,47.58700000000007,47.58700000000007,47.58700000000007,47.58700000000007,47.58700000000007,47.58700000000007,47.58700000000007,47.58700000000007,47.58700000000007,47.58700000000007,47.58700000000007
distributed,capacity_in_place,DistBattery,2036,0,,,,,,,,,,,,,,,,,22.52399999999998,22.52399999999998,22.52399999999998,22.52399999999998,22.52399999999998,22.52399999999998,22.52399999999998,22.52399999999998,22.52399999999998,22.52399999999998,22.52399999999998,22.52399999999998,22.52399999999998,22.52399999999998
distributed,capacity_in_place,DistBattery,2037,0,,,,,,,,,,,,,,,,,,19.380999999999982,19.380999999999982,19.380999999999982,19.380999999999982,19.380999999999982,19.380999999999982,19.380999999999982,19.380999999999982,19.380999999999982,19.380999999999982,19.380999999999982,19.380999999999982,19.380999999999982
distributed,capacity_in_place,DistBattery,2038,0,,,,,,,,,,,,,,,,,,,12.911999999999994,12.911999999999994,12.911999999999994,12.911999999999994,12.911999999999994,12.911999999999994,12.911999999999994,12.911999999999994,12.911999999999994,12.911999999999994,12.911999999999994,12.911999999999994
distributed,capacity_in_place,DistBattery,2039,0,,,,,,,,,,,,,,,,,,,,13.559000000000026,13.559000000000026,13.559000000000026,13.559000000000026,13.559000000000026,13.559000000000026,13.559000000000026,13.559000000000026,13.559000000000026,13.559000000000026,13.559000000000026
distributed,capacity_in_place,DistBattery,2040,0,,,,,,,,,,,,,,,,,,,,,14.41599999999999,14.41599999999999,14.41599999999999,14.41599999999999,14.41599999999999,14.41599999999999,14.41599999999999,14.41599999999999,14.41599999999999,14.41599999999999
distributed,capacity_in_place,DistBattery,2041,0,,,,,,,,,,,,,,,,,,,,,,15.262999999999993,15.262999999999993,15.262999999999993,15.262999999999993,15.262999999999993,15.262999999999993,15.262999999999993,15.262999999999993,15.262999999999993
distributed,capacity_in_place,DistBattery,2042,0,,,,,,,,,,,,,,,,,,,,,,,16.213000000000036,16.213000000000036,16.213000000000036,16.213000000000036,16.213000000000036,16.213000000000036,16.213000000000036,16.213000000000036
distributed,capacity_in_place,DistBattery,2043,0,,,,,,,,,,,,,,,,,,,,,,,,16.957000000000026,16.957000000000026,16.957000000000026,16.957000000000026,16.957000000000026,16.957000000000026,16.957000000000026
distributed,capacity_in_place,DistBattery,2044,0,,,,,,,,,,,,,,,,,,,,,,,,,17.68599999999995,17.68599999999995,17.68599999999995,17.68599999999995,17.68599999999995,17.68599999999995
distributed,capacity_in_place,DistBattery,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,18.390999999999977,18.390999999999977,18.390999999999977,18.390999999999977,18.390999999999977
distributed,capacity_in_place,DistBattery,2046,0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.35499999999999,8.35499999999999,8.35499999999999,8.35499999999999
distributed,capacity_in_place,DistBattery,2047,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.722999999999999,8.722999999999999,8.722999999999999
distributed,capacity_in_place,DistBattery,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.005999999999986,9.005999999999986
distributed,capacity_in_place,DistBattery,2049,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.314999999999998
distributed,capacity_in_place,FlatDistPV,2013,1,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,,,,,,,
distributed,capacity_in_place,FlatDistPV,2014,1,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,,,,,,
distributed,capacity_in_place,FlatDistPV,2015,1,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,,,,,
distributed,capacity_in_place,FlatDistPV,2016,1,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,,,,
